,Timestamp,Station,Sensor,PM2.5,Session Id
46,2021-10-06 07:42:51,Islandstorget,1,10.23,20211006-2
47,2021-10-06 07:42:51,Islandstorget,2,10.55,20211006-2
48,2021-10-06 07:42:51,Islandstorget,3,10.87,20211006-2
49,2021-10-06 07:42:51,Islandstorget,4,10.39,20211006-2
50,2021-10-06 07:42:51,Islandstorget,4,10.29,20211006-2
51,2021-10-06 07:42:51,Islandstorget,5,11.47,20211006-2
52,2021-10-06 07:42:51,Islandstorget,6,10.45,20211006-2
53,2021-10-06 07:42:52,Islandstorget,1,10.19,20211006-2
54,2021-10-06 07:42:52,Islandstorget,2,10.51,20211006-2
55,2021-10-06 07:42:52,Islandstorget,3,10.94,20211006-2
56,2021-10-06 07:42:52,Islandstorget,5,11.4,20211006-2
57,2021-10-06 07:42:52,Islandstorget,6,10.37,20211006-2
58,2021-10-06 07:42:53,Islandstorget,1,10.14,20211006-2
59,2021-10-06 07:42:53,Islandstorget,2,10.53,20211006-2
60,2021-10-06 07:42:53,Islandstorget,3,11.07,20211006-2
61,2021-10-06 07:42:53,Islandstorget,4,10.15,20211006-2
62,2021-10-06 07:42:53,Islandstorget,5,11.36,20211006-2
63,2021-10-06 07:42:53,Islandstorget,6,10.31,20211006-2
64,2021-10-06 07:42:54,Islandstorget,1,10.07,20211006-2
65,2021-10-06 07:42:54,Islandstorget,3,11.28,20211006-2
66,2021-10-06 07:42:54,Islandstorget,6,10.2,20211006-2
67,2021-10-06 07:42:55,Islandstorget,1,10.03,20211006-2
68,2021-10-06 07:42:55,Islandstorget,2,10.57,20211006-2
69,2021-10-06 07:42:55,Islandstorget,3,11.37,20211006-2
70,2021-10-06 07:42:55,Islandstorget,4,10.06,20211006-2
71,2021-10-06 07:42:55,Islandstorget,5,11.36,20211006-2
72,2021-10-06 07:42:55,Islandstorget,6,10.12,20211006-2
73,2021-10-06 07:42:56,Islandstorget,2,10.6,20211006-2
74,2021-10-06 07:42:56,Islandstorget,4,9.96,20211006-2
75,2021-10-06 07:42:56,Islandstorget,5,11.34,20211006-2
76,2021-10-06 07:42:56,Islandstorget,6,10.11,20211006-2
77,2021-10-06 07:42:57,Islandstorget,1,10.0,20211006-2
78,2021-10-06 07:42:57,Islandstorget,2,10.69,20211006-2
79,2021-10-06 07:42:57,Islandstorget,2,10.77,20211006-2
80,2021-10-06 07:42:57,Islandstorget,3,11.49,20211006-2
81,2021-10-06 07:42:57,Islandstorget,4,9.85,20211006-2
82,2021-10-06 07:42:57,Islandstorget,5,11.32,20211006-2
83,2021-10-06 07:42:57,Islandstorget,6,10.1,20211006-2
84,2021-10-06 07:42:58,Islandstorget,1,9.97,20211006-2
85,2021-10-06 07:42:58,Islandstorget,3,11.59,20211006-2
86,2021-10-06 07:42:58,Islandstorget,4,9.73,20211006-2
87,2021-10-06 07:42:58,Islandstorget,5,11.3,20211006-2
88,2021-10-06 07:42:59,Islandstorget,1,9.99,20211006-2
89,2021-10-06 07:42:59,Islandstorget,2,10.84,20211006-2
90,2021-10-06 07:42:59,Islandstorget,3,11.64,20211006-2
91,2021-10-06 07:42:59,Islandstorget,4,9.64,20211006-2
92,2021-10-06 07:42:59,Islandstorget,5,11.27,20211006-2
93,2021-10-06 07:42:59,Islandstorget,6,10.04,20211006-2
94,2021-10-06 07:43:00,Islandstorget,1,10.08,20211006-2
95,2021-10-06 07:43:00,Islandstorget,2,10.95,20211006-2
96,2021-10-06 07:43:00,Islandstorget,3,11.67,20211006-2
97,2021-10-06 07:43:00,Islandstorget,4,9.6,20211006-2
98,2021-10-06 07:43:00,Islandstorget,5,11.19,20211006-2
99,2021-10-06 07:43:00,Islandstorget,6,10.0,20211006-2
100,2021-10-06 07:43:01,Islandstorget,1,10.12,20211006-2
101,2021-10-06 07:43:01,Islandstorget,2,11.01,20211006-2
102,2021-10-06 07:43:01,Islandstorget,3,11.69,20211006-2
103,2021-10-06 07:43:01,Islandstorget,4,9.56,20211006-2
104,2021-10-06 07:43:01,Islandstorget,5,11.15,20211006-2
105,2021-10-06 07:43:01,Islandstorget,6,10.04,20211006-2
106,2021-10-06 07:43:02,Islandstorget,1,10.17,20211006-2
107,2021-10-06 07:43:02,Islandstorget,2,11.02,20211006-2
108,2021-10-06 07:43:02,Islandstorget,3,11.73,20211006-2
109,2021-10-06 07:43:02,Islandstorget,3,11.75,20211006-2
110,2021-10-06 07:43:02,Islandstorget,4,9.54,20211006-2
111,2021-10-06 07:43:02,Islandstorget,5,11.11,20211006-2
112,2021-10-06 07:43:02,Islandstorget,6,10.04,20211006-2
113,2021-10-06 07:43:03,Islandstorget,1,10.26,20211006-2
114,2021-10-06 07:43:03,Islandstorget,2,11.05,20211006-2
115,2021-10-06 07:43:03,Islandstorget,4,9.52,20211006-2
116,2021-10-06 07:43:03,Islandstorget,5,11.06,20211006-2
117,2021-10-06 07:43:03,Islandstorget,6,10.13,20211006-2
118,2021-10-06 07:43:04,Islandstorget,1,10.47,20211006-2
119,2021-10-06 07:43:04,Islandstorget,2,11.04,20211006-2
120,2021-10-06 07:43:04,Islandstorget,3,11.76,20211006-2
121,2021-10-06 07:43:04,Islandstorget,4,9.53,20211006-2
122,2021-10-06 07:43:04,Islandstorget,4,9.55,20211006-2
123,2021-10-06 07:43:04,Islandstorget,5,11.04,20211006-2
124,2021-10-06 07:43:04,Islandstorget,6,10.14,20211006-2
125,2021-10-06 07:43:05,Islandstorget,1,10.61,20211006-2
126,2021-10-06 07:43:05,Islandstorget,2,11.05,20211006-2
127,2021-10-06 07:43:05,Islandstorget,3,11.73,20211006-2
128,2021-10-06 07:43:05,Islandstorget,5,11.06,20211006-2
129,2021-10-06 07:43:05,Islandstorget,6,10.11,20211006-2
130,2021-10-06 07:43:06,Islandstorget,1,10.7,20211006-2
131,2021-10-06 07:43:06,Islandstorget,2,11.08,20211006-2
132,2021-10-06 07:43:06,Islandstorget,3,11.76,20211006-2
133,2021-10-06 07:43:06,Islandstorget,4,9.54,20211006-2
134,2021-10-06 07:43:06,Islandstorget,5,11.11,20211006-2
135,2021-10-06 07:43:06,Islandstorget,5,11.14,20211006-2
136,2021-10-06 07:43:06,Islandstorget,6,10.06,20211006-2
137,2021-10-06 07:43:07,Islandstorget,1,10.8,20211006-2
138,2021-10-06 07:43:07,Islandstorget,2,11.11,20211006-2
139,2021-10-06 07:43:07,Islandstorget,3,11.75,20211006-2
140,2021-10-06 07:43:07,Islandstorget,4,9.58,20211006-2
141,2021-10-06 07:43:07,Islandstorget,6,9.99,20211006-2
142,2021-10-06 07:43:08,Islandstorget,1,10.86,20211006-2
143,2021-10-06 07:43:08,Islandstorget,2,11.1,20211006-2
144,2021-10-06 07:43:08,Islandstorget,3,11.73,20211006-2
145,2021-10-06 07:43:08,Islandstorget,4,9.58,20211006-2
146,2021-10-06 07:43:08,Islandstorget,5,11.13,20211006-2
147,2021-10-06 07:43:08,Islandstorget,6,9.92,20211006-2
148,2021-10-06 07:43:09,Islandstorget,2,11.07,20211006-2
149,2021-10-06 07:43:09,Islandstorget,3,11.74,20211006-2
150,2021-10-06 07:43:09,Islandstorget,4,9.57,20211006-2
151,2021-10-06 07:43:09,Islandstorget,6,9.85,20211006-2
152,2021-10-06 07:43:10,Islandstorget,1,10.88,20211006-2
153,2021-10-06 07:43:10,Islandstorget,2,11.02,20211006-2
154,2021-10-06 07:43:10,Islandstorget,3,11.73,20211006-2
155,2021-10-06 07:43:10,Islandstorget,4,9.53,20211006-2
156,2021-10-06 07:43:10,Islandstorget,5,11.1,20211006-2
157,2021-10-06 07:43:10,Islandstorget,6,9.76,20211006-2
158,2021-10-06 07:43:11,Islandstorget,1,10.88,20211006-2
159,2021-10-06 07:43:11,Islandstorget,3,11.8,20211006-2
160,2021-10-06 07:43:11,Islandstorget,4,9.53,20211006-2
161,2021-10-06 07:43:11,Islandstorget,5,11.06,20211006-2
162,2021-10-06 07:43:12,Islandstorget,1,10.87,20211006-2
163,2021-10-06 07:43:12,Islandstorget,2,10.92,20211006-2
164,2021-10-06 07:43:12,Islandstorget,3,11.86,20211006-2
165,2021-10-06 07:43:12,Islandstorget,4,9.5,20211006-2
166,2021-10-06 07:43:12,Islandstorget,5,10.99,20211006-2
167,2021-10-06 07:43:12,Islandstorget,6,9.69,20211006-2
168,2021-10-06 07:43:13,Islandstorget,1,10.87,20211006-2
169,2021-10-06 07:43:13,Islandstorget,2,10.86,20211006-2
170,2021-10-06 07:43:13,Islandstorget,3,11.89,20211006-2
171,2021-10-06 07:43:13,Islandstorget,4,9.45,20211006-2
172,2021-10-06 07:43:13,Islandstorget,5,10.97,20211006-2
173,2021-10-06 07:43:13,Islandstorget,6,9.6,20211006-2
174,2021-10-06 07:43:14,Islandstorget,1,10.86,20211006-2
175,2021-10-06 07:43:14,Islandstorget,2,10.78,20211006-2
176,2021-10-06 07:43:14,Islandstorget,3,11.95,20211006-2
177,2021-10-06 07:43:14,Islandstorget,4,9.41,20211006-2
178,2021-10-06 07:43:14,Islandstorget,5,10.98,20211006-2
179,2021-10-06 07:43:14,Islandstorget,6,9.58,20211006-2
180,2021-10-06 07:43:15,Islandstorget,1,10.83,20211006-2
181,2021-10-06 07:43:15,Islandstorget,2,10.72,20211006-2
182,2021-10-06 07:43:15,Islandstorget,3,11.98,20211006-2
183,2021-10-06 07:43:15,Islandstorget,5,10.92,20211006-2
184,2021-10-06 07:43:15,Islandstorget,6,9.54,20211006-2
185,2021-10-06 07:43:16,Islandstorget,1,10.8,20211006-2
186,2021-10-06 07:43:16,Islandstorget,2,10.68,20211006-2
187,2021-10-06 07:43:16,Islandstorget,4,9.37,20211006-2
188,2021-10-06 07:43:16,Islandstorget,5,10.89,20211006-2
189,2021-10-06 07:43:16,Islandstorget,6,9.54,20211006-2
190,2021-10-06 07:43:17,Islandstorget,1,10.8,20211006-2
191,2021-10-06 07:43:17,Islandstorget,2,10.7,20211006-2
192,2021-10-06 07:43:17,Islandstorget,3,12.04,20211006-2
193,2021-10-06 07:43:17,Islandstorget,4,9.32,20211006-2
194,2021-10-06 07:43:17,Islandstorget,4,9.32,20211006-2
195,2021-10-06 07:43:17,Islandstorget,5,10.88,20211006-2
196,2021-10-06 07:43:17,Islandstorget,6,9.52,20211006-2
197,2021-10-06 07:49:30,Brommaplan,1,9.16,20211006-2
198,2021-10-06 07:49:30,Brommaplan,2,9.6,20211006-2
199,2021-10-06 07:49:30,Brommaplan,3,9.7,20211006-2
200,2021-10-06 07:49:30,Brommaplan,4,8.13,20211006-2
201,2021-10-06 07:49:30,Brommaplan,5,9.44,20211006-2
202,2021-10-06 07:49:30,Brommaplan,6,8.85,20211006-2
203,2021-10-06 07:49:31,Brommaplan,1,9.15,20211006-2
204,2021-10-06 07:49:31,Brommaplan,2,9.63,20211006-2
205,2021-10-06 07:49:31,Brommaplan,3,9.67,20211006-2
206,2021-10-06 07:49:31,Brommaplan,4,8.19,20211006-2
207,2021-10-06 07:49:31,Brommaplan,5,9.47,20211006-2
208,2021-10-06 07:49:31,Brommaplan,6,8.89,20211006-2
209,2021-10-06 07:49:32,Brommaplan,1,9.12,20211006-2
210,2021-10-06 07:49:32,Brommaplan,2,9.6,20211006-2
211,2021-10-06 07:49:32,Brommaplan,3,9.7,20211006-2
212,2021-10-06 07:49:32,Brommaplan,3,9.72,20211006-2
213,2021-10-06 07:49:32,Brommaplan,4,8.24,20211006-2
214,2021-10-06 07:49:32,Brommaplan,5,9.52,20211006-2
215,2021-10-06 07:49:32,Brommaplan,6,8.91,20211006-2
216,2021-10-06 07:49:33,Brommaplan,1,9.15,20211006-2
217,2021-10-06 07:49:33,Brommaplan,2,9.62,20211006-2
218,2021-10-06 07:49:33,Brommaplan,4,8.3,20211006-2
219,2021-10-06 07:49:33,Brommaplan,5,9.57,20211006-2
220,2021-10-06 07:49:33,Brommaplan,6,8.99,20211006-2
221,2021-10-06 07:49:34,Brommaplan,1,9.14,20211006-2
222,2021-10-06 07:49:34,Brommaplan,2,9.69,20211006-2
223,2021-10-06 07:49:34,Brommaplan,3,9.78,20211006-2
224,2021-10-06 07:49:34,Brommaplan,4,8.37,20211006-2
225,2021-10-06 07:49:34,Brommaplan,5,9.65,20211006-2
226,2021-10-06 07:49:34,Brommaplan,6,9.03,20211006-2
227,2021-10-06 07:49:35,Brommaplan,1,9.09,20211006-2
228,2021-10-06 07:49:35,Brommaplan,2,9.76,20211006-2
229,2021-10-06 07:49:35,Brommaplan,5,9.8,20211006-2
230,2021-10-06 07:49:35,Brommaplan,6,9.06,20211006-2
231,2021-10-06 07:49:36,Brommaplan,1,9.04,20211006-2
232,2021-10-06 07:49:36,Brommaplan,2,9.86,20211006-2
233,2021-10-06 07:49:36,Brommaplan,3,9.83,20211006-2
234,2021-10-06 07:49:36,Brommaplan,4,8.44,20211006-2
235,2021-10-06 07:49:36,Brommaplan,5,9.98,20211006-2
236,2021-10-06 07:49:36,Brommaplan,6,9.09,20211006-2
237,2021-10-06 07:49:37,Brommaplan,1,8.94,20211006-2
238,2021-10-06 07:49:37,Brommaplan,2,9.94,20211006-2
239,2021-10-06 07:49:37,Brommaplan,3,9.83,20211006-2
240,2021-10-06 07:49:37,Brommaplan,4,8.47,20211006-2
241,2021-10-06 07:49:37,Brommaplan,6,9.1,20211006-2
242,2021-10-06 07:49:38,Brommaplan,1,8.89,20211006-2
243,2021-10-06 07:49:38,Brommaplan,2,9.98,20211006-2
244,2021-10-06 07:49:38,Brommaplan,3,9.86,20211006-2
245,2021-10-06 07:49:38,Brommaplan,4,8.51,20211006-2
246,2021-10-06 07:49:38,Brommaplan,5,10.18,20211006-2
247,2021-10-06 07:49:38,Brommaplan,6,9.13,20211006-2
248,2021-10-06 07:49:39,Brommaplan,2,10.0,20211006-2
249,2021-10-06 07:49:39,Brommaplan,3,9.97,20211006-2
250,2021-10-06 07:49:39,Brommaplan,4,8.51,20211006-2
251,2021-10-06 07:49:39,Brommaplan,5,10.37,20211006-2
252,2021-10-06 07:49:39,Brommaplan,6,9.17,20211006-2
253,2021-10-06 07:49:40,Brommaplan,1,8.84,20211006-2
254,2021-10-06 07:49:40,Brommaplan,2,10.03,20211006-2
255,2021-10-06 07:49:40,Brommaplan,3,10.08,20211006-2
256,2021-10-06 07:49:40,Brommaplan,4,8.53,20211006-2
257,2021-10-06 07:49:40,Brommaplan,5,10.43,20211006-2
258,2021-10-06 07:49:40,Brommaplan,6,9.22,20211006-2
259,2021-10-06 07:49:40,Brommaplan,6,9.26,20211006-2
260,2021-10-06 07:49:41,Brommaplan,1,8.79,20211006-2
261,2021-10-06 07:49:41,Brommaplan,3,10.13,20211006-2
262,2021-10-06 07:49:41,Brommaplan,4,8.54,20211006-2
263,2021-10-06 07:49:41,Brommaplan,5,10.45,20211006-2
264,2021-10-06 07:49:42,Brommaplan,1,8.73,20211006-2
265,2021-10-06 07:49:42,Brommaplan,2,10.06,20211006-2
266,2021-10-06 07:49:42,Brommaplan,3,10.16,20211006-2
267,2021-10-06 07:49:42,Brommaplan,4,8.51,20211006-2
268,2021-10-06 07:49:42,Brommaplan,5,10.46,20211006-2
269,2021-10-06 07:49:42,Brommaplan,6,9.33,20211006-2
270,2021-10-06 07:49:43,Brommaplan,1,8.68,20211006-2
271,2021-10-06 07:49:43,Brommaplan,2,10.13,20211006-2
272,2021-10-06 07:49:43,Brommaplan,3,10.16,20211006-2
273,2021-10-06 07:49:43,Brommaplan,4,8.52,20211006-2
274,2021-10-06 07:49:43,Brommaplan,5,10.45,20211006-2
275,2021-10-06 07:49:43,Brommaplan,6,9.46,20211006-2
276,2021-10-06 07:49:44,Brommaplan,1,8.65,20211006-2
277,2021-10-06 07:49:44,Brommaplan,2,10.21,20211006-2
278,2021-10-06 07:49:44,Brommaplan,3,10.15,20211006-2
279,2021-10-06 07:49:44,Brommaplan,4,8.56,20211006-2
280,2021-10-06 07:49:44,Brommaplan,5,10.46,20211006-2
281,2021-10-06 07:49:45,Brommaplan,1,8.63,20211006-2
282,2021-10-06 07:49:45,Brommaplan,2,10.22,20211006-2
283,2021-10-06 07:49:45,Brommaplan,3,10.13,20211006-2
284,2021-10-06 07:49:45,Brommaplan,3,10.11,20211006-2
285,2021-10-06 07:49:45,Brommaplan,4,8.59,20211006-2
286,2021-10-06 07:49:45,Brommaplan,5,10.5,20211006-2
287,2021-10-06 07:49:45,Brommaplan,6,9.72,20211006-2
288,2021-10-06 07:49:46,Brommaplan,1,8.64,20211006-2
289,2021-10-06 07:49:46,Brommaplan,2,10.25,20211006-2
290,2021-10-06 07:49:46,Brommaplan,4,8.61,20211006-2
291,2021-10-06 07:49:46,Brommaplan,5,10.53,20211006-2
292,2021-10-06 07:49:46,Brommaplan,6,9.81,20211006-2
293,2021-10-06 07:49:47,Brommaplan,1,8.66,20211006-2
294,2021-10-06 07:49:47,Brommaplan,2,10.34,20211006-2
295,2021-10-06 07:49:47,Brommaplan,3,10.09,20211006-2
296,2021-10-06 07:49:47,Brommaplan,4,8.61,20211006-2
297,2021-10-06 07:49:47,Brommaplan,5,10.53,20211006-2
298,2021-10-06 07:49:47,Brommaplan,6,9.85,20211006-2
299,2021-10-06 07:49:48,Brommaplan,1,8.73,20211006-2
300,2021-10-06 07:49:48,Brommaplan,2,10.43,20211006-2
301,2021-10-06 07:49:48,Brommaplan,3,10.04,20211006-2
302,2021-10-06 07:49:48,Brommaplan,5,10.55,20211006-2
303,2021-10-06 07:49:48,Brommaplan,6,9.85,20211006-2
304,2021-10-06 07:49:49,Brommaplan,1,8.78,20211006-2
305,2021-10-06 07:49:49,Brommaplan,2,10.52,20211006-2
306,2021-10-06 07:49:49,Brommaplan,3,9.97,20211006-2
307,2021-10-06 07:49:49,Brommaplan,4,8.61,20211006-2
308,2021-10-06 07:49:49,Brommaplan,5,10.57,20211006-2
309,2021-10-06 07:49:49,Brommaplan,6,9.88,20211006-2
310,2021-10-06 07:49:50,Brommaplan,1,8.85,20211006-2
311,2021-10-06 07:49:50,Brommaplan,2,10.61,20211006-2
312,2021-10-06 07:49:50,Brommaplan,3,9.97,20211006-2
313,2021-10-06 07:49:50,Brommaplan,4,8.63,20211006-2
314,2021-10-06 07:49:50,Brommaplan,6,9.95,20211006-2
315,2021-10-06 07:49:51,Brommaplan,1,8.9,20211006-2
316,2021-10-06 07:49:51,Brommaplan,2,10.66,20211006-2
317,2021-10-06 07:49:51,Brommaplan,3,9.93,20211006-2
318,2021-10-06 07:49:51,Brommaplan,4,8.7,20211006-2
319,2021-10-06 07:49:51,Brommaplan,5,10.59,20211006-2
320,2021-10-06 07:49:51,Brommaplan,6,9.99,20211006-2
321,2021-10-06 07:49:52,Brommaplan,2,10.71,20211006-2
322,2021-10-06 07:49:52,Brommaplan,3,9.88,20211006-2
323,2021-10-06 07:49:52,Brommaplan,4,8.75,20211006-2
324,2021-10-06 07:49:52,Brommaplan,5,10.6,20211006-2
325,2021-10-06 07:49:52,Brommaplan,6,10.09,20211006-2
326,2021-10-06 07:49:53,Brommaplan,1,9.02,20211006-2
327,2021-10-06 07:49:53,Brommaplan,2,10.76,20211006-2
328,2021-10-06 07:49:53,Brommaplan,2,10.76,20211006-2
329,2021-10-06 07:49:53,Brommaplan,3,9.83,20211006-2
330,2021-10-06 07:49:53,Brommaplan,4,8.79,20211006-2
331,2021-10-06 07:49:53,Brommaplan,5,10.61,20211006-2
332,2021-10-06 07:49:53,Brommaplan,6,10.17,20211006-2
333,2021-10-06 07:49:53,Brommaplan,6,10.26,20211006-2
334,2021-10-06 07:49:54,Brommaplan,1,9.08,20211006-2
335,2021-10-06 07:49:54,Brommaplan,4,8.82,20211006-2
336,2021-10-06 07:49:54,Brommaplan,5,10.59,20211006-2
337,2021-10-06 07:49:55,Brommaplan,1,9.16,20211006-2
338,2021-10-06 07:49:55,Brommaplan,2,10.74,20211006-2
339,2021-10-06 07:49:55,Brommaplan,3,9.79,20211006-2
340,2021-10-06 07:49:55,Brommaplan,4,8.83,20211006-2
341,2021-10-06 07:49:55,Brommaplan,5,10.57,20211006-2
342,2021-10-06 07:49:55,Brommaplan,6,10.34,20211006-2
343,2021-10-06 07:49:56,Brommaplan,1,9.22,20211006-2
344,2021-10-06 07:49:56,Brommaplan,3,9.88,20211006-2
345,2021-10-06 07:49:56,Brommaplan,4,8.82,20211006-2
346,2021-10-06 07:49:56,Brommaplan,5,10.51,20211006-2
347,2021-10-06 07:49:56,Brommaplan,6,10.46,20211006-2
348,2021-10-06 07:49:57,Brommaplan,1,9.28,20211006-2
349,2021-10-06 07:49:57,Brommaplan,2,10.75,20211006-2
350,2021-10-06 07:49:57,Brommaplan,3,9.99,20211006-2
351,2021-10-06 07:49:57,Brommaplan,4,8.76,20211006-2
352,2021-10-06 07:49:57,Brommaplan,5,10.44,20211006-2
353,2021-10-06 07:49:57,Brommaplan,6,10.51,20211006-2
354,2021-10-06 07:49:58,Brommaplan,1,9.34,20211006-2
355,2021-10-06 07:49:58,Brommaplan,2,10.8,20211006-2
356,2021-10-06 07:49:58,Brommaplan,3,10.09,20211006-2
357,2021-10-06 07:49:58,Brommaplan,3,10.18,20211006-2
358,2021-10-06 07:49:58,Brommaplan,4,8.71,20211006-2
359,2021-10-06 07:49:58,Brommaplan,5,10.39,20211006-2
360,2021-10-06 07:49:58,Brommaplan,6,10.56,20211006-2
361,2021-10-06 07:49:59,Brommaplan,1,9.41,20211006-2
362,2021-10-06 07:49:59,Brommaplan,2,10.82,20211006-2
363,2021-10-06 07:49:59,Brommaplan,4,8.68,20211006-2
364,2021-10-06 07:49:59,Brommaplan,5,10.39,20211006-2
365,2021-10-06 07:49:59,Brommaplan,6,10.66,20211006-2
366,2021-10-06 07:50:00,Brommaplan,1,9.46,20211006-2
367,2021-10-06 07:50:00,Brommaplan,2,10.83,20211006-2
368,2021-10-06 07:50:00,Brommaplan,3,10.22,20211006-2
369,2021-10-06 07:50:00,Brommaplan,4,8.69,20211006-2
370,2021-10-06 07:50:00,Brommaplan,4,8.7,20211006-2
371,2021-10-06 07:50:00,Brommaplan,5,10.35,20211006-2
372,2021-10-06 07:50:00,Brommaplan,6,10.69,20211006-2
373,2021-10-06 07:50:01,Brommaplan,1,9.51,20211006-2
374,2021-10-06 07:50:01,Brommaplan,2,10.94,20211006-2
375,2021-10-06 07:50:01,Brommaplan,3,10.27,20211006-2
376,2021-10-06 07:50:01,Brommaplan,5,10.32,20211006-2
377,2021-10-06 07:50:01,Brommaplan,6,10.72,20211006-2
378,2021-10-06 07:50:02,Brommaplan,1,9.59,20211006-2
379,2021-10-06 07:50:02,Brommaplan,2,10.99,20211006-2
380,2021-10-06 07:50:02,Brommaplan,3,10.34,20211006-2
381,2021-10-06 07:50:02,Brommaplan,4,8.71,20211006-2
382,2021-10-06 07:50:02,Brommaplan,5,10.27,20211006-2
383,2021-10-06 07:50:02,Brommaplan,6,10.71,20211006-2
384,2021-10-06 07:50:03,Brommaplan,1,9.66,20211006-2
385,2021-10-06 07:50:03,Brommaplan,2,10.98,20211006-2
386,2021-10-06 07:50:03,Brommaplan,3,10.36,20211006-2
387,2021-10-06 07:50:04,Brommaplan,1,9.76,20211006-2
388,2021-10-06 07:50:04,Brommaplan,2,11.0,20211006-2
389,2021-10-06 07:50:04,Brommaplan,3,10.37,20211006-2
390,2021-10-06 07:50:04,Brommaplan,4,8.73,20211006-2
391,2021-10-06 07:50:04,Brommaplan,5,10.19,20211006-2
392,2021-10-06 07:50:04,Brommaplan,6,10.67,20211006-2
393,2021-10-06 07:50:05,Brommaplan,2,11.0,20211006-2
394,2021-10-06 07:50:05,Brommaplan,3,10.4,20211006-2
395,2021-10-06 07:50:05,Brommaplan,4,8.8,20211006-2
396,2021-10-06 07:50:05,Brommaplan,5,10.07,20211006-2
397,2021-10-06 07:50:05,Brommaplan,6,10.66,20211006-2
398,2021-10-06 07:50:06,Brommaplan,1,9.84,20211006-2
399,2021-10-06 07:50:06,Brommaplan,2,11.02,20211006-2
400,2021-10-06 07:50:06,Brommaplan,2,11.05,20211006-2
401,2021-10-06 07:50:06,Brommaplan,3,10.43,20211006-2
402,2021-10-06 07:50:06,Brommaplan,4,8.86,20211006-2
403,2021-10-06 07:50:06,Brommaplan,5,9.95,20211006-2
404,2021-10-06 07:50:06,Brommaplan,6,10.63,20211006-2
405,2021-10-06 07:50:06,Brommaplan,6,10.62,20211006-2
406,2021-10-06 07:50:07,Brommaplan,1,10.05,20211006-2
407,2021-10-06 07:50:07,Brommaplan,3,10.47,20211006-2
408,2021-10-06 07:50:07,Brommaplan,4,8.89,20211006-2
409,2021-10-06 07:50:07,Brommaplan,5,9.84,20211006-2
